date,month,year,Season,max_bar_press,max_dp,max_eto_93710,max_oTemp,max_precip_93710,max_rh_93612,max_soil_temp_93710,max_stat_pres_93612,max_wss_93720,min_bar_press,min_dp,min_oTemp,min_stat_press_93612,min_wss_93720,sum_sol_rad_93612,pm25,nox,ozone,aqi,pollutant,aqi_class,aqi_class_enum,carry_over_enum
2012-01-01T00:00:00,1,2012,0.0,1011.92,-7.15557,0.26,14.7,0.26,100,10.2,1011.9,2.6,1007.92,-16.0722,-2.1,1007.9,0.0,1576028.1600000085,117.0,0.125,0.0529999993741512,183,pm25,Unhealthy,3,3
2012-01-02T00:00:00,1,2012,0.0,1011.92,-5.30557,0.26,13.0,0.26,99,10.3,1011.9,5.1,1007.92,-11.5222,0.6,1007.9,0.0,1270471.6800000223,74.0,0.099,0.0369999967515469,161,pm25,Unhealthy,3,3
2012-01-03T00:00:00,1,2012,0.0,1014.59,-3.50557,0.2,14.7,0.2,100,10.5,1014.57,3.6,1011.92,-9.72224,2.7,1011.9,0.0,1342840.3199999945,74.0,0.125,0.0169999971985817,161,pm25,Unhealthy,3,3
2012-01-04T00:00:00,1,2012,0.0,1014.59,-0.444452,0.26,15.4,0.26,100,10.6,1014.57,4.6,1011.92,-8.9389,-0.3,1011.9,0.0,1576028.1600000048,108.0,0.098,0.0329999998211861,178,pm25,Unhealthy,3,3
2012-01-05T00:00:00,1,2012,0.0,1013.25,-2.4389,0.26,17.6,0.26,100,10.7,1013.23,2.6,1006.59,-8.67224,3.8,1006.57,0.0,1584069.1200000187,119.0,0.121,0.0339999981224537,184,pm25,Unhealthy,3,3
2012-01-06T00:00:00,1,2012,0.0,1007.92,-4.89446,0.25,16.0,0.25,99,10.7,1007.9,3.1,1005.26,-13.55,1.0,1005.23,0.0,1531802.8799999941,117.0,0.155,0.040999997407198,183,pm25,Unhealthy,3,3
2012-01-07T00:00:00,1,2012,0.0,1009.26,-2.08334,0.24,16.0,0.24,100,10.4,1009.23,2.6,1006.59,-14.0611,0.9,1006.57,0.0,1443352.3200000178,71.0,0.085,0.0219999998807907,159,pm25,Unhealthy,3,3
2012-01-08T00:00:00,1,2012,0.0,1011.92,-5.13334,0.26,16.6,0.26,100,10.4,1011.9,2.6,1007.92,-14.1,-1.3,1007.9,0.0,1555925.7599999779,67.0,0.104,0.0359999984502792,157,pm25,Unhealthy,3,3
2012-01-09T00:00:00,1,2012,0.0,1011.92,-3.52779,0.28,16.0,0.28,93,10.4,1011.9,2.1,1007.92,-13.3056,-0.2,1007.9,0.0,1704683.5200000082,58.0,0.144,0.0419999994337559,152,pm25,Unhealthy,3,3
2012-01-10T00:00:00,1,2012,0.0,1007.92,-7.77779,0.28,15.3,0.28,86,10.4,1007.9,2.6,1005.26,-10.9556,0.1,1005.23,0.0,1644376.3200000052,61.0,0.128,0.0419999994337559,154,pm25,Unhealthy,3,3
2012-01-11T00:00:00,1,2012,0.0,1007.92,-5.04446,0.29,16.9,0.29,87,10.2,1007.9,2.1,1003.92,-10.9778,-0.9,1003.9,0.0,1479536.6400000132,76.0,0.114,0.0369999967515469,162,pm25,Unhealthy,3,3
2012-01-12T00:00:00,1,2012,0.0,1007.92,-9.28335,0.28,16.1,0.28,92,10.2,1007.9,2.1,1003.92,-13.3056,-1.3,1003.9,0.0,1724785.9199999894,65.0,0.15,0.0379999987781048,156,pm25,Unhealthy,3,3
2012-01-13T00:00:00,1,2012,0.0,1010.59,-10.2833,0.29,16.5,0.29,88,10.2,1010.57,2.1,1007.92,-17.7556,-1.9,1007.9,0.0,1801175.0400000357,81.0,0.119,0.0459999963641167,164,pm25,Unhealthy,3,3
2012-01-14T00:00:00,1,2012,0.0,1010.59,-10.95,0.31,17.1,0.31,79,10.0,1010.57,3.1,1005.26,-34.0445,0.2,1005.23,0.0,1764990.7200000444,61.0,0.112,0.044999998062849,154,pm25,Unhealthy,3,3
2012-01-15T00:00:00,1,2012,0.0,1005.26,-13.4778,0.26,16.8,0.26,69,9.9,1005.23,8.2,1001.26,-21.5056,0.8,1001.23,0.0,1362942.7199999855,56.0,0.06,0.0479999966919422,151,pm25,Unhealthy,3,3
2012-01-16T00:00:00,1,2012,0.0,1011.92,-5.9389,0.26,10.5,0.26,89,9.9,1011.9,4.1,1005.26,-16.0945,-1.4,1005.23,0.0,1873543.6799999734,21.0,0.046,0.0369999967515469,70,pm25,Moderate,1,3
2012-01-17T00:00:00,1,2012,0.0,1015.92,-8.72224,0.27,11.1,0.27,76,9.3,1015.9,2.6,1011.92,-22.6945,-5.1,1011.9,0.0,1805195.5199999907,46.0,0.119,0.0299999974668026,127,pm25,Unhealthy For Sensitive,2,1
2012-01-18T00:00:00,1,2012,0.0,1015.92,-11.2056,0.27,12.3,0.27,83,9.2,1015.9,3.6,1010.59,-43.8612,-5.7,1010.57,0.0,1781072.640000002,72.0,0.14,0.0359999984502792,160,pm25,Unhealthy,3,2
2012-01-19T00:00:00,1,2012,0.0,1010.59,-6.23335,0.21,9.8,0.21,85,9.0,1010.57,3.6,1005.26,-24.7334,-3.9,1005.23,0.0,1073468.15999998,56.0,0.135,0.0249999985098839,151,pm25,Unhealthy,3,3
2012-01-20T00:00:00,1,2012,0.0,1007.92,5.55555,0.15,13.7,0.15,100,9.7,1007.9,5.7,998.589,-7.72224,7.6,998.567,1.5,522662.40000002278,62.0,0.036,0.0319999977946281,154,pm25,Unhealthy,3,3
2012-01-21T00:00:00,1,2012,0.0,1007.92,6.11111,0.37,14.2,0.37,100,10.8,1007.9,9.8,994.59,-6.11112,1.7,994.567,0.0,1559946.2399999998,36.0,0.052,0.0389999970793724,102,pm25,Unhealthy For Sensitive,2,3
2012-01-22T00:00:00,1,2012,0.0,1009.26,,0.24,12.7,0.24,100,10.3,1009.23,4.6,1002.59,,1.6,1002.57,0.0,824198.39999999525,26.0,0.026,0.0329999998211861,80,pm25,Moderate,1,2
2012-01-23T00:00:00,1,2012,0.0,1006.59,3.88888,0.31,16.3,0.31,100,10.8,1006.57,9.3,997.256,-1.66668,8.5,997.234,0.0,1029242.8799999938,11.0,0.013,0.0339999981224537,46,pm25,Good,0,1
2012-01-24T00:00:00,1,2012,0.0,1017.25,3.88888,0.1,14.3,0.1,100,10.7,1017.23,3.6,1007.92,-3.8889,4.8,1007.9,0.0,703584.00000001467,49.0,0.101,0.0249999985098839,134,pm25,Unhealthy For Sensitive,2,0
2012-01-25T00:00:00,1,2012,0.0,1017.25,8.13333,0.29,16.0,0.29,100,10.6,1017.23,3.1,1014.59,-1.66668,1.2,1014.57,0.0,1781072.6400000178,61.0,0.112,0.0299999974668026,154,pm25,Unhealthy,3,2
2012-01-26T00:00:00,1,2012,0.0,1014.59,3.61111,0.25,17.7,0.25,100,11.6,1014.57,2.6,1009.26,-1.94445,3.5,1009.23,0.0,1616232.9599999406,58.0,0.109,0.0299999974668026,152,pm25,Unhealthy,3,3
2012-01-27T00:00:00,1,2012,0.0,1011.92,4.36666,0.09,15.6,0.09,100,11.7,1011.9,4.1,1007.92,-5.81112,4.3,1007.9,0.0,591010.559999992,61.0,0.037,0.0159999988973141,154,pm25,Unhealthy,3,3
2012-01-28T00:00:00,1,2012,0.0,1014.59,1.1111,0.33,17.3,0.33,100,12.4,1014.57,2.6,1010.59,-8.50001,2.9,1010.57,0.0,2034362.8799998604,43.0,0.062,0.0349999964237213,119,pm25,Unhealthy For Sensitive,2,3
2012-01-29T00:00:00,1,2012,0.0,1011.92,-1.64445,0.34,17.2,0.34,100,12.0,1011.9,2.6,1006.59,-18.1722,0.2,1006.57,0.0,1966014.7199999278,49.0,0.064,0.0369999967515469,134,pm25,Unhealthy For Sensitive,2,2
2012-01-30T00:00:00,1,2012,0.0,1006.59,-0.67223,0.23,17.6,0.23,100,11.5,1006.57,3.1,1002.59,-8.77224,3.3,1002.57,0.0,1266451.1999999916,70.0,0.054,0.0299999974668026,158,pm25,Unhealthy,3,2
2012-01-31T00:00:00,1,2012,0.0,1009.26,2.35555,0.32,17.1,0.32,100,11.8,1009.23,5.1,1002.59,-6.75557,4.5,1002.57,0.0,1700663.0399999621,67.0,0.056,0.0419999994337559,157,pm25,Unhealthy,3,3
2012-02-01T00:00:00,2,2012,0.0,1010.59,1.44444,0.36,17.7,0.36,100,11.8,1010.57,7.7,1007.92,-4.96112,4.7,1007.9,0.0,2122813.4399999073,38.0,0.031,0.0399999991059303,107,pm25,Unhealthy For Sensitive,2,3
2012-02-02T00:00:00,2,2012,0.0,1009.26,0.055548,0.25,14.7,0.25,100,11.5,1009.23,4.6,1002.59,-8.22779,4.0,1002.57,0.0,1182021.1199999535,35.0,0.065,0.0259999968111515,99,pm25,Moderate,1,2
2012-02-03T00:00:00,2,2012,0.0,1005.26,-2.65001,0.39,16.5,0.39,100,11.1,1005.23,3.1,1002.59,-11.6445,-0.4,1002.57,0.0,2195182.0799999563,34.0,0.091,0.0399999991059303,97,pm25,Moderate,1,1
2012-02-04T00:00:00,2,2012,0.0,1006.59,-3.71668,0.38,20.6,0.38,74,10.9,1006.57,3.1,1003.92,-12.8611,0.5,1003.9,0.0,2295694.0800000574,36.0,0.075,0.0479999966919422,102,pm25,Unhealthy For Sensitive,2,1
2012-02-05T00:00:00,2,2012,0.0,1006.59,-4.01668,0.39,18.9,0.39,88,10.7,1006.57,3.1,1002.59,-16.9556,1.1,1002.57,0.0,2199202.5600000238,28.0,0.068,0.0469999983906746,84,pm25,Moderate,1,2
2012-02-06T00:00:00,2,2012,0.0,1002.59,-3.71112,0.25,20.4,0.25,69,10.5,1002.57,3.1,995.923,-17.2278,2.0,995.9,0.0,76654.359999999448,28.0,0.077,0.0379999987781048,84,pm25,Moderate,1,1
2012-02-07T00:00:00,2,2012,0.0,1005.26,3.88888,0.18,16.6,0.18,65,10.9,1005.23,8.2,995.923,-5.0389,10.5,995.9,0.0,578949.11999998428,16.0,0.033,0.0399999991059303,59,pm25,Moderate,1,1
2012-02-08T00:00:00,2,2012,0.0,1011.92,3.33333,0.37,18.8,0.37,97,11.4,1011.9,4.6,1005.26,-1.66668,6.0,1005.23,0.0,2291673.6000000555,28.0,0.051,0.0419999994337559,84,pm25,Moderate,1,1
2012-02-09T00:00:00,2,2012,0.0,1013.25,-0.083342,0.38,20.9,0.38,98,11.4,1013.23,3.1,1007.92,-8.31112,3.1,1007.9,0.0,2295694.0800000331,38.0,0.08,0.0529999993741512,107,pm25,Unhealthy For Sensitive,2,1
2012-02-10T00:00:00,2,2012,0.0,1009.26,-0.294453,0.39,22.6,0.39,98,11.5,1009.23,7.2,1003.92,-8.31112,4.5,1003.9,0.0,2299714.5600001109,38.0,0.093,0.0579999983310699,107,pm25,Unhealthy For Sensitive,2,2
2012-02-11T00:00:00,2,2012,0.0,1003.92,3.88888,0.27,15.7,0.27,100,11.8,1003.9,6.2,1001.26,-2.77779,7.7,1001.23,1.5,1206143.999999996,16.0,0.018,0.0419999994337559,59,pm25,Moderate,1,2
2012-02-12T00:00:00,2,2012,0.0,1005.26,3.88888,0.31,17.8,0.31,100,11.6,1005.23,4.1,1002.59,-1.3889,3.3,1002.57,0.0,1700663.0400000142,34.0,0.029,0.0399999991059303,97,pm25,Moderate,1,1
2012-02-13T00:00:00,2,2012,0.0,1002.59,3.33333,0.23,12.3,0.23,100,11.7,1002.57,7.7,999.922,-3.33334,3.8,999.9,0.0,1318717.4400000083,27.0,0.019,0.0419999994337559,82,pm25,Moderate,1,1
2012-02-14T00:00:00,2,2012,0.0,1005.26,0.555548,0.26,14.4,0.26,100,11.5,1005.23,3.6,1001.26,-7.22224,1.3,1001.23,0.0,1515720.960000023,36.0,0.044,0.0319999977946281,102,pm25,Unhealthy For Sensitive,2,1
2012-02-15T00:00:00,2,2012,0.0,1005.26,-0.555563,0.35,13.7,0.35,100,11.3,1005.23,5.1,1002.59,-5.55557,4.9,1002.57,0.0,2239407.3599998639,19.0,0.029,0.0379999987781048,66,pm25,Moderate,1,2
2012-02-16T00:00:00,2,2012,0.0,1010.59,-0.894453,0.39,16.1,0.39,100,11.1,1010.57,3.6,1005.26,-12.4167,0.6,1005.23,0.0,2540943.3599999454,36.0,0.094,0.0399999991059303,102,pm25,Unhealthy For Sensitive,2,1
2012-02-17T00:00:00,2,2012,0.0,1011.92,-0.555563,0.39,18.8,0.39,100,10.8,1011.9,2.1,1007.92,-11.8389,-0.8,1007.9,0.0,2472595.1999999546,39.0,0.051,0.0429999977350235,110,pm25,Unhealthy For Sensitive,2,2
2012-02-18T00:00:00,2,2012,0.0,1009.26,4.01111,0.31,17.3,0.31,96,10.8,1009.23,7.7,1003.92,-6.50557,2.2,1003.9,0.0,1905707.519999953,37.0,0.039,0.044999998062849,105,pm25,Unhealthy For Sensitive,2,2
2012-02-19T00:00:00,2,2012,0.0,1006.59,1.6111,0.36,15.9,0.36,94,11.1,1006.57,5.1,1003.92,-6.03335,3.0,1003.9,0.0,2279612.159999941,37.0,0.04,0.0399999991059303,105,pm25,Unhealthy For Sensitive,2,2
2012-02-20T00:00:00,2,2012,0.0,1009.26,0.588882,0.42,16.3,0.42,93,10.8,1009.23,3.6,1005.26,-4.97223,1.9,1005.23,0.0,2496718.0799999647,31.0,0.048,0.044999998062849,91,pm25,Moderate,1,2
2012-02-21T00:00:00,2,2012,0.0,1013.25,0.56666,0.28,16.8,0.28,100,10.8,1013.23,3.6,1009.26,-7.47779,4.7,1009.23,0.0,2058485.7600000042,34.0,0.068,0.0419999994337559,97,pm25,Moderate,1,1
2012-02-22T00:00:00,2,2012,0.0,1011.92,2.52777,0.37,20.4,0.37,98,10.9,1011.9,2.1,1005.26,-8.37779,3.5,1005.23,0.0,2323837.4399999706,35.0,0.064,0.044999998062849,99,pm25,Moderate,1,1
2012-02-23T00:00:00,2,2012,0.0,1003.92,1.93888,0.4,21.2,0.4,98,11.0,1003.9,4.1,999.922,-5.03334,6.0,999.9,0.0,2557025.2799999155,42.0,0.08,0.0559999980032444,117,pm25,Unhealthy For Sensitive,2,1
2012-02-24T00:00:00,2,2012,0.0,1006.59,-8e-06,0.49,24.0,0.49,100,11.3,1006.57,4.6,1002.59,-7.87224,4.8,1002.57,0.0,2701762.5599999358,47.0,0.048,0.0639999508857727,129,pm25,Unhealthy For Sensitive,2,2
2012-02-25T00:00:00,2,2012,0.0,1010.59,0.344437,0.5,17.0,0.5,80,11.4,1010.57,9.3,1006.59,-8.67224,5.4,1006.57,2.6,2882684.1599999345,12.0,0.007,0.044999998062849,50,pm25,Good,0,2
2012-02-26T00:00:00,2,2012,0.0,1006.59,-2.77779,0.44,13.8,0.44,84,11.2,1006.57,6.2,997.256,-23.95,3.1,997.234,0.0,2569086.7200000593,22.0,0.031,0.0459999963641167,72,pm25,Moderate,1,0
2012-02-27T00:00:00,2,2012,0.0,1001.26,-1.25001,0.26,13.2,0.26,99,10.9,1001.23,4.1,995.923,-5.65557,2.7,995.9,0.0,1640355.8400000092,19.0,0.022,0.0439999997615814,66,pm25,Moderate,1,1
2012-02-28T00:00:00,2,2012,0.0,1010.59,-1.66668,0.4,15.4,0.4,100,10.8,1010.57,3.1,1001.26,-6.09446,-0.5,1001.23,0.0,2368062.719999928,32.0,0.029,0.0429999977350235,93,pm25,Moderate,1,1
2012-02-29T00:00:00,2,2012,0.0,1010.59,2.22222,0.43,14.7,0.43,100,10.8,1010.57,9.8,1007.92,-6.00001,6.2,1007.9,1.5,1491598.0800000157,18.0,0.019,0.0429999977350235,63,pm25,Moderate,1,1
2012-03-01T00:00:00,3,2012,0.0,1011.92,2.61111,0.43,15.2,0.43,100,11.3,1011.9,5.7,1007.92,-3.00557,1.2,1007.9,0.0,2625373.4400000311,12.0,0.026,0.0479999966919422,50,pm25,Good,0,1
2012-03-02T00:00:00,3,2012,0.0,1014.59,1.12222,0.33,15.5,0.33,100,11.4,1014.57,3.6,1007.92,-6.29446,3.2,1007.9,0.0,1813236.4799999725,32.0,0.076,0.028999999165535,93,pm25,Moderate,1,0
2012-03-03T00:00:00,3,2012,0.0,1014.59,0.799992,0.46,20.0,0.46,100,11.7,1014.57,2.6,1010.59,-8.37779,0.3,1010.57,0.0,3043503.3599999025,33.0,0.08,0.0509999990463257,95,pm25,Moderate,1,1
2012-03-04T00:00:00,3,2012,0.0,1010.59,-2.00556,0.5,23.6,0.5,93,12.0,1010.57,2.1,1003.92,-10.4278,4.3,1003.9,0.0,3111851.5199998235,29.0,0.058,0.0549999997019768,87,pm25,Moderate,1,1
2012-03-05T00:00:00,3,2012,0.0,1005.26,-4.56668,0.49,25.2,0.49,93,12.2,1005.23,4.1,999.922,-17.4778,4.8,999.9,0.0,2975155.1999998954,24.0,0.0689999,0.056999996304512,76,pm25,Moderate,1,1
2012-03-06T00:00:00,3,2012,0.0,999.922,1.79444,0.51,14.4,0.51,87,11.8,999.9,11.3,997.256,-5.64446,6.9,997.234,1.5,2512799.9999999739,10.0,0.009,0.0479999966919422,44,ozone,Good,0,1
2012-03-07T00:00:00,3,2012,0.0,1009.26,-4.43334,0.42,15.4,0.42,48,11.4,1009.23,6.2,999.922,-14.8722,2.5,999.9,0.0,3204322.5599998306,16.0,0.055,0.0499999970197678,59,pm25,Moderate,1,0
2012-03-08T00:00:00,3,2012,0.0,1013.25,-4.32779,0.48,20.1,0.48,78,11.4,1013.23,2.1,1009.26,-14.3667,-0.3,1009.23,0.0,3244527.3599997615,21.0,0.0829999,0.0559999980032444,70,pm25,Moderate,1,1
2012-03-09T00:00:00,3,2012,0.0,1013.25,-4.01112,0.52,24.3,0.52,69,11.6,1013.23,2.1,1005.26,-16.8667,2.3,1005.23,0.0,3292773.1199998707,19.0,0.057,0.0589999966323376,66,pm25,Moderate,1,1
2012-03-10T00:00:00,3,2012,0.0,1005.26,-2.83334,0.52,21.2,0.52,83,11.7,1005.23,5.1,999.922,-15.6834,4.4,999.9,0.0,3051544.31999993,30.0,0.036,0.0699999928474426,100,ozone,Moderate,1,1
2012-03-11T00:00:00,3,2012,0.0,1003.92,0.511103,0.48,17.9,0.48,100,12.0,1003.9,5.7,1001.26,-11.8722,5.4,1001.23,0.0,2754028.7999999258,13.0,0.011,0.0469999983906746,53,pm25,Moderate,1,1
2012-03-12T00:00:00,3,2012,0.0,1003.92,1.68888,0.51,20.0,0.51,99,12.2,1003.9,4.6,999.922,-7.75557,4.0,999.9,0.0,3067626.2399999881,23.0,0.039,0.0519999973475933,74,pm25,Moderate,1,1
2012-03-13T00:00:00,3,2012,0.0,1003.92,3.41111,0.54,19.2,0.54,82,12.4,1003.9,7.7,1002.59,-2.22223,6.6,1002.57,0.0,2661557.759999834,18.0,0.015,0.0469999983906746,63,pm25,Moderate,1,1
2012-03-14T00:00:00,3,2012,0.0,1006.59,5.06666,0.53,20.3,0.53,92,13.0,1006.57,5.1,1003.92,-0.483341,11.9,1003.9,0.0,2589189.1199999731,10.0,0.009,0.0459999963641167,43,ozone,Good,0,1
2012-03-15T00:00:00,3,2012,0.0,1007.92,6.35,0.51,22.4,0.51,89,13.7,1007.9,6.2,1003.92,1.1111,10.3,1003.9,0.0,2942991.3599999254,16.0,0.015,0.044999998062849,59,pm25,Moderate,1,0
2012-03-16T00:00:00,3,2012,0.0,1003.92,7.33889,0.38,19.5,0.38,100,13.6,1003.9,6.2,993.256,-7.63e-06,10.2,993.234,0.0,1576028.1599999487,11.0,0.009,0.0359999984502792,46,pm25,Good,0,1
2012-03-17T00:00:00,3,2012,0.0,993.256,4.44444,0.49,10.3,0.49,100,13.5,993.234,10.8,985.257,-2.22223,6.0,985.235,1.5,1865502.7199998368,7.0,0.004,0.0519999973475933,48,ozone,Good,0,0
2012-03-18T00:00:00,3,2012,0.0,1001.26,-1.9889,0.41,11.4,0.41,100,12.6,1001.23,5.7,991.923,-5.78335,4.2,991.901,0.0,1974055.6799998679,8.0,0.013,0.0479999966919422,44,ozone,Good,0,0
2012-03-19T00:00:00,3,2012,0.0,1005.26,-0.694452,0.43,13.2,0.43,100,12.4,1005.23,3.6,999.922,-10.0445,1.5,999.9,0.0,2934950.3999999575,16.0,0.039,0.0469999983906746,59,pm25,Moderate,1,0
2012-03-20T00:00:00,3,2012,0.25,1009.26,2.96666,0.49,18.5,0.49,94,12.5,1009.23,3.1,1006.59,-6.11112,5.1,1006.57,0.0,3445551.3600001531,25.0,0.034,0.0549999997019768,78,pm25,Moderate,1,1
2012-03-21T00:00:00,3,2012,0.25,1007.92,2.89444,0.52,22.0,0.52,96,12.9,1007.9,2.6,1001.26,-4.10001,5.7,1001.23,0.0,3534001.9200001094,19.0,0.034,0.0589999966323376,66,pm25,Moderate,1,1
2012-03-22T00:00:00,3,2012,0.25,1001.26,3.18888,0.42,20.5,0.42,100,13.1,1001.23,7.7,997.256,-0.144453,10.5,997.234,0.0,1889625.5999999407,16.0,0.024,0.0419999994337559,59,pm25,Moderate,1,1
2012-03-23T00:00:00,3,2012,0.25,1006.59,5.15555,0.53,18.8,0.53,85,13.2,1006.57,9.8,999.922,-1.66668,3.6,999.9,0.0,3332977.9199998747,23.0,0.02,0.044999998062849,74,pm25,Moderate,1,1
2012-03-24T00:00:00,3,2012,0.25,999.922,-0.561119,0.59,21.5,0.59,90,14.6,999.9,5.7,994.59,-12.2222,7.3,994.567,0.0,3614411.5200003,16.0,0.016,0.0579999983310699,61,ozone,Moderate,1,1
2012-03-25T00:00:00,3,2012,0.25,999.922,2.08333,0.24,14.3,0.24,100,14.5,999.9,7.2,994.59,-1.66668,7.4,994.567,0.0,1230266.8800000122,9.0,0.011,0.0559999980032444,54,ozone,Moderate,1,1
2012-03-26T00:00:00,3,2012,0.25,1006.59,3.59999,0.46,17.4,0.46,97,13.7,1006.57,5.1,1001.26,-2.22223,5.6,1001.23,0.0,3055564.8000000175,18.0,0.016,0.0529999993741512,63,pm25,Moderate,1,1
2012-03-27T00:00:00,3,2012,0.25,1005.26,4.91111,0.44,18.9,0.44,86,13.5,1005.23,6.2,1001.26,-2.32223,6.3,1001.23,1.5,2002199.0400000049,19.0,0.017,0.0509999990463257,66,pm25,Moderate,1,1
2012-03-28T00:00:00,3,2012,0.25,1006.59,5.81666,0.53,19.7,0.53,93,14.6,1006.57,5.7,1002.59,-1.32223,11.0,1002.57,0.0,3075667.2000000603,10.0,0.018,0.0509999990463257,47,ozone,Good,0,1
2012-03-29T00:00:00,3,2012,0.25,1006.59,8.18333,0.52,21.8,0.52,100,16.4,1006.57,5.1,1002.59,-0.555563,8.4,1002.57,0.0,2999278.0799998548,19.0,0.022,0.0529999993741512,66,pm25,Moderate,1,0
2012-03-30T00:00:00,3,2012,0.25,1005.26,8.84444,0.54,22.9,0.54,100,16.4,1005.23,5.7,999.922,0.555548,10.0,999.9,0.0,3417407.999999919,26.0,0.029,0.0579999983310699,80,pm25,Moderate,1,1
2012-03-31T00:00:00,3,2012,0.25,1003.92,6.87222,0.58,19.9,0.58,100,16.1,1003.9,9.3,997.256,-9.63335,8.4,997.234,0.0,2163018.2399999578,31.0,0.013,0.0489999987185001,91,pm25,Moderate,1,1
2012-04-01T00:00:00,4,2012,0.25,1009.26,2.20555,0.55,16.5,0.55,100,15.1,1009.23,10.3,1003.92,-1.97223,7.0,1003.9,0.0,3296793.5999998939,11.0,0.007,0.0469999983906746,46,pm25,Good,0,1
2012-04-02T00:00:00,4,2012,0.25,1009.26,4.71111,0.54,19.1,0.54,98,14.9,1009.23,3.6,1002.59,-3.92779,4.4,1002.57,0.0,3714923.5200002091,19.0,0.028,0.0509999990463257,66,pm25,Moderate,1,0
2012-04-03T00:00:00,4,2012,0.25,1005.26,6.11666,0.56,22.4,0.56,94,15.2,1005.23,6.7,1001.26,-4.37779,7.5,1001.23,0.0,3618432.0000000792,18.0,0.023,0.062999963760376,77,ozone,Moderate,1,1
2012-04-04T00:00:00,4,2012,0.25,1006.59,4.44444,0.38,17.4,0.38,89,15.0,1006.57,11.8,1003.92,0.855549,6.1,1003.9,4.6,2733926.4000000306,13.0,0.006,0.0509999990463257,53,pm25,Moderate,1,1
2012-04-05T00:00:00,4,2012,0.25,1007.92,1.35555,0.57,15.6,0.57,86,14.4,1007.9,8.2,1003.92,-9.72224,2.7,1003.9,3.1,3996357.1199999577,9.0,0.008,0.0489999987185001,45,ozone,Good,0,1
2012-04-06T00:00:00,4,2012,0.25,1010.59,-3.71668,0.54,18.2,0.54,93,14.0,1010.57,3.6,1006.59,-27.1223,1.0,1006.57,0.0,4048623.3599999328,11.0,0.044,0.0509999990463257,47,ozone,Good,0,0
2012-04-07T00:00:00,4,2012,0.25,1007.92,-5.06668,0.59,22.9,0.59,89,13.9,1007.9,2.1,1002.59,-36.4612,1.8,1002.57,0.0,4056664.3199999011,22.0,0.046,0.0669999718666077,90,ozone,Moderate,1,0
2012-04-08T00:00:00,4,2012,0.25,1003.92,-4.87779,0.66,26.5,0.66,87,14.1,1003.9,5.1,999.922,-29.7389,6.1,999.9,0.0,4064705.2799998866,19.0,0.024,0.0789999961853027,129,ozone,Unhealthy For Sensitive,2,1
2012-04-09T00:00:00,4,2012,0.25,1002.59,-5.0389,0.63,26.0,0.63,85,14.4,1002.57,5.1,995.923,-24.6334,5.0,995.9,0.0,3952131.8399999337,25.0,0.019,0.0789999961853027,129,ozone,Unhealthy For Sensitive,2,2
2012-04-10T00:00:00,4,2012,0.25,998.589,-2.80556,0.58,20.7,0.58,87,14.2,998.567,8.2,994.59,-15.1,5.9,994.567,0.0,3196281.5999998981,21.0,0.018,0.0669999718666077,90,ozone,Moderate,1,2
2012-04-11T00:00:00,4,2012,0.25,1005.26,3.71666,0.31,15.8,0.31,100,14.1,1005.23,5.1,995.923,-2.08334,7.3,995.9,0.0,1350881.2799999004,10.0,0.021,0.0419999994337559,42,pm25,Good,0,1
2012-04-12T00:00:00,4,2012,0.25,1006.59,3.88888,0.46,16.0,0.46,100,13.9,1006.57,8.8,1001.26,-5.15001,6.5,1001.23,2.1,1813236.479999936,18.0,0.008,0.0469999983906746,63,pm25,Moderate,1,0
2012-04-13T00:00:00,4,2012,0.25,999.922,3.0111,0.12,14.8,0.12,100,13.6,999.9,11.3,994.59,-0.555563,8.3,994.567,0.0,647297.27999999665,10.0,0.015,0.0559999980032444,54,ozone,Moderate,1,1
2012-04-14T00:00:00,4,2012,0.25,1007.92,1.1111,0.55,16.3,0.55,100,12.9,1007.9,6.7,997.256,-2.40001,7.7,997.234,1.5,2754028.7999998671,7.0,0.012,0.0469999983906746,44,ozone,Good,0,1
2012-04-15T00:00:00,4,2012,0.25,1009.26,4.44444,0.64,21.8,0.64,87,13.7,1009.23,3.6,1006.59,-4.82223,7.1,1006.57,0.0,3956152.3199999807,13.0,0.016,0.0579999983310699,61,ozone,Moderate,1,0
2012-04-16T00:00:00,4,2012,0.25,1010.59,7.12778,0.61,25.1,0.61,100,14.3,1010.57,5.1,1006.59,-1.0389,8.5,1006.57,0.0,4028520.9599999548,26.0,0.013,0.0649999976158142,84,ozone,Moderate,1,1
2012-04-17T00:00:00,4,2012,0.25,1007.92,8.88889,0.64,25.3,0.64,92,14.5,1007.9,5.7,1002.59,-6.11668,9.3,1002.57,0.0,4064705.2799996557,18.0,0.021,0.062999963760376,77,ozone,Moderate,1,1
2012-04-18T00:00:00,4,2012,0.25,1005.26,9.29444,0.66,24.7,0.66,88,14.7,1005.23,7.7,1002.59,-0.994453,9.1,1002.57,2.1,4116971.5199997779,11.0,0.01,0.0599999986588955,67,ozone,Moderate,1,1
2012-04-19T00:00:00,4,2012,0.25,1006.59,11.1111,0.64,26.6,0.64,99,15.1,1006.57,5.7,1002.59,3.28333,11.0,1002.57,0.0,4125012.4799998365,18.0,0.02,0.0469999983906746,63,pm25,Moderate,1,1
