date,month,year,Season,carryover,max_rh_93612,max_stat_pres_93612,min_stat_press_93612,sum_sol_rad_93612,max_eto_93710,max_precip_93710,max_soil_temp_93710,max_wss_93720,min_wss_93720,nox,ozone,pm25,pollutant,aqi,max_dp,min_dp,max_bar_press,min_bar_press,max_oTemp,min_oTemp
2014-07-30T00:00:00,7,2014,1.0,146,,,,,0.65,0.65,26.8,3.6,0.0,0.032,0.104999959468842,65.0,ozone,200,14.8333,5.38889,1001.26,997.256,38.6,22.8
2019-07-28T00:00:00,7,2019,1.0,201,,,,,0.9,0.9,27.5,4.6,0.0,0.016,0.085599958896637,29.1,ozone,201,12.75,8.73889,998.723,994.456,38.7,20.4
2014-07-26T00:00:00,7,2014,1.0,201,,,,,0.9,0.9,25.9,5.7,0.0,0.018,0.0949999690055847,32.0,ozone,201,5.93333,-4.67223,998.589,995.923,38.8,19.5
2019-07-02T00:00:00,7,2019,1.0,61,,,,,0.9,0.9,22.8,7.7,1.5,0.0121,0.0593000017106533,16.4,ozone,65,6.68333,1.48888,1000.06,995.656,31.7,11.9
2019-07-01T00:00:00,7,2019,1.0,81,,,,,0.9,0.9,22.9,7.2,0.0,0.0106,0.0581000037491322,15.7,ozone,61,9.45,4.62778,1000.59,997.656,32.4,14.5
2017-11-14T00:00:00,11,2017,0.75,71,,,,,0.31,0.31,16.4,2.6,0.0,0.0587,0.0362999998033047,21.5,pm25,71,2.68888,-6.61668,1009.26,1003.39,19.5,10.4
2017-12-08T00:00:00,12,2017,0.75,98,,,,,0.31,0.31,8.8,3.1,0.0,0.0919,0.0393999926745892,50.6,pm25,138,-4.81112,-10.5167,1017.65,1013.12,16.2,-0.6
2014-11-26T00:00:00,11,2014,0.75,117,,,,,0.31,0.31,12.9,1.5,0.0,0.113,0.044999998062849,42.0,pm25,117,-1.75556,-6.99446,1014.59,1009.26,18.6,2.7
2015-11-17T00:00:00,11,2015,0.75,59,,,,,0.31,0.31,14.8,3.6,0.0,0.073,0.0149999968707561,31.0,pm25,91,2.00555,-7.05557,1022.59,1018.59,14.3,1.3
2018-01-22T00:00:00,1,2018,0.0,106,,,,,0.31,0.31,10.1,2.6,0.0,0.0508,0.0353999920189381,30.5,pm25,90,-2.08334,-7.51668,1015.12,1011.65,15.7,3.9
2017-11-20T00:00:00,11,2017,0.75,95,,,,,0.31,0.31,16.1,3.6,0.0,0.0471,0.0476999953389168,34.0,pm25,97,3.28333,-6.69446,1007.12,1001.26,20.7,8.8
2015-11-09T00:00:00,11,2015,0.75,112,,,,,0.31,0.31,16.8,7.2,0.0,0.03,0.0389999970793724,27.0,pm25,82,3.2611,-2.2889,1010.59,1007.92,15.0,6.4
2015-01-06T00:00:00,1,2015,0.0,119,,,,,0.31,0.31,8.6,3.1,0.0,0.093,0.0319999977946281,72.0,pm25,160,-1.55001,-3.55557,1011.92,1007.92,15.0,0.2
2017-01-27T00:00:00,1,2017,0.0,88,,,,,0.31,0.31,10.5,2.6,0.0,0.073,0.0383999906480312,31.8,pm25,92,-1.87779,-12.15,,,12.7,1.5
2017-11-15T00:00:00,11,2017,0.75,71,,,,,0.31,0.31,16.5,5.1,0.0,0.027,0.0443999916315079,24.1,pm25,76,5.62778,-12.1111,1005.52,999.523,22.6,9.1
2018-11-19T00:00:00,11,2018,0.75,163,,,,,0.31,0.31,14.9,2.1,0.0,0.09,0.0496999956667423,80.2,pm25,164,-6.75557,-20.55,1004.99,1002.06,15.9,1.9
2016-01-28T00:00:00,1,2016,0.0,107,,,,,0.31,0.31,11.2,5.1,0.0,0.0691,0.0303999930620193,52.0,pm25,142,-0.488897,-6.75557,,,13.7,1.7
2014-01-29T00:00:00,1,2014,0.0,127,,,,,0.31,0.31,9.7,3.1,0.0,0.075,0.0489999987185001,44.0,pm25,122,2.34999,-4.7889,1007.92,999.922,21.1,10.7
2015-11-20T00:00:00,11,2015,0.75,122,,,,,0.31,0.31,14.5,2.1,0.0,0.093,0.0439999997615814,56.0,pm25,151,1.83333,-3.16668,1014.59,1010.59,19.0,5.2
2018-12-02T00:00:00,12,2018,0.75,84,,,,,0.31,0.31,14.5,4.1,0.0,0.0458,0.0339999981224537,26.4,pm25,81,0.0499916,-10.7722,1008.46,1002.99,12.8,3.8
2016-01-26T00:00:00,1,2016,0.0,107,,,,,0.31,0.31,11.4,2.6,0.0,0.0761999,0.0359999984502792,30.0,pm25,89,8.45555,-11.5222,,,15.4,5.9
2016-01-17T00:00:00,1,2016,0.0,84,,,,,0.31,0.31,11.4,5.1,0.0,0.0221,0.0356000028550625,49.0,pm25,134,11.05,-2.22223,,,15.7,6.8
2015-11-18T00:00:00,11,2015,0.75,91,,,,,0.31,0.31,14.5,2.6,0.0,0.075,0.0199999995529652,34.0,pm25,97,3.2611,-2.63334,1018.59,1014.59,15.9,2.4
2019-10-07T00:00:00,10,2019,0.75,108,,,,,0.62,0.62,21.3,3.1,0.0,0.0366,0.0753999352455139,37.0,ozone,116,0.427771,-5.81112,1001.66,996.589,30.7,12.5
2015-09-17T00:00:00,9,2015,1.0,55,,,,,0.62,0.62,22.0,6.2,2.1,0.013,0.0539999976754189,22.0,pm25,72,5.38889,0.938881,1006.59,1006.59,26.1,13.8
2014-09-25T00:00:00,9,2014,0.75,201,,,,,0.62,0.62,23.3,9.3,1.5,0.01,0.0419999994337559,18.0,pm25,63,10.2833,-0.433342,1001.26,997.256,20.3,15.3
2015-09-19T00:00:00,9,2015,1.0,100,,,,,0.62,0.62,21.6,4.1,0.0,0.037,0.0949999690055847,32.0,ozone,201,0.855549,-4.53334,1005.26,1001.26,33.5,13.0
2014-09-23T00:00:00,9,2014,0.75,100,,,,,0.62,0.62,23.9,5.1,0.0,0.037,0.0859999656677246,29.0,ozone,201,6.97222,0.97777,999.922,997.256,33.0,15.8
2016-10-02T00:00:00,10,2016,0.75,46,,,,,0.62,0.62,21.2,7.7,2.6,0.0063,0.0484999977052212,6.0,ozone,45,3.63333,-9.16668,1008.46,1005.79,22.8,9.7
2016-07-27T00:00:00,7,2016,1.0,112,,,,,0.87,0.87,25.8,6.7,0.0,0.0349,0.109899938106537,30.0,pm25,89,16.3889,4.91666,1001.26,998.189,39.9,21.2
2016-07-01T00:00:00,7,2016,1.0,130,,,,,0.87,0.87,25.4,6.2,0.0,0.024,0.106899976730347,29.0,pm25,87,7.36666,0.883326,999.789,996.456,38.1,16.5
2018-08-03T00:00:00,8,2018,1.0,201,,,,,0.87,0.87,26.2,6.7,0.0,0.0228,0.0836999416351318,66.1,pm25,156,12.1278,-3.43334,999.389,996.056,35.3,15.5
2014-07-09T00:00:00,7,2014,1.0,89,,,,,0.87,0.87,25.7,5.7,0.0,0.024,0.0819999575614929,27.0,ozone,139,5.0,-1.00001,998.589,993.256,35.8,17.3
2018-08-02T00:00:00,8,2018,1.0,201,,,,,0.87,0.87,26.3,5.7,1.5,0.0157,0.0878999829292297,32.0,ozone,201,13.9278,7.1,998.723,995.39,35.6,19.3
2014-07-05T00:00:00,7,2014,1.0,139,,,,,0.87,0.87,26.2,7.2,0.0,0.009,0.0849999785423279,31.0,ozone,150,5.66111,3.12777,1002.59,998.589,37.8,17.8
2019-07-04T00:00:00,7,2019,1.0,69,,,,,0.87,0.87,22.7,5.7,1.5,0.0094,0.0618999935686588,115.7,pm25,182,8.62222,3.67777,998.456,995.923,32.3,13.8
2016-07-13T00:00:00,7,2016,1.0,77,,,,,0.87,0.87,25.4,5.1,0.0,0.02,0.0696999430656433,11.0,ozone,99,6.18889,2.65555,1004.72,1001.26,35.7,13.7
2016-07-05T00:00:00,7,2016,1.0,201,,,,,0.87,0.87,25.4,6.2,1.5,0.0138,0.0667999982833862,18.0,ozone,90,8.87778,4.26111,1003.92,999.656,33.7,15.6
2014-07-28T00:00:00,7,2014,1.0,200,,,,,0.87,0.87,26.8,4.6,0.0,0.038,0.074999988079071,20.0,ozone,115,12.2111,6.74444,1002.59,998.589,33.9,21.7
2019-07-11T00:00:00,7,2019,1.0,57,,,,,0.87,0.87,24.8,7.2,0.0,0.0078,0.0558000020682812,20.3,pm25,68,12.0944,8.38889,1002.32,997.656,34.0,17.5
2014-06-13T00:00:00,6,2014,0.25,108,,,,,0.87,0.87,23.8,7.2,2.6,0.012,0.061999998986721,19.0,ozone,74,4.77777,-3.23334,999.922,995.923,30.2,12.0
2016-07-06T00:00:00,7,2016,1.0,90,,,,,0.87,0.87,25.2,7.2,0.0,0.0126,0.0681999921798706,20.0,ozone,94,5.6,0.405548,1003.66,1000.19,32.4,13.5
2014-07-01T00:00:00,7,2014,1.0,99,,,,,0.87,0.87,26.1,6.7,1.5,0.014,0.11599999666214,24.0,pm25,76,7.18889,3.86111,994.59,991.923,37.8,19.1
2016-07-28T00:00:00,7,2016,1.0,89,,,,,0.87,0.87,25.8,5.7,0.0,0.0258,0.107099950313568,37.0,pm25,105,16.3944,6.72222,1001.26,997.523,38.8,22.4
2019-07-12T00:00:00,7,2019,1.0,68,,,,,0.87,0.87,25.2,5.7,0.0,0.0129,0.0666999816894531,16.6,ozone,89,12.25,9.52778,998.589,993.656,35.0,17.1
2014-11-22T00:00:00,11,2014,0.75,93,,,,,0.21,0.21,14.0,5.7,0.0,0.018,0.0389999970793724,29.0,pm25,87,6.33889,-2.07779,1009.26,1006.59,16.9,7.9
2014-11-19T00:00:00,11,2014,0.75,89,,,,,0.21,0.21,14.1,3.1,0.0,0.045,0.0319999977946281,23.0,pm25,74,-1.55556,-9.58335,1005.26,1003.92,19.6,7.3
2016-01-25T00:00:00,1,2016,0.0,97,,,,,0.21,0.21,11.4,2.1,0.0,0.0522,0.0218000002205372,38.0,pm25,107,-1.66668,-11.0667,,,13.8,4.2
2018-12-07T00:00:00,12,2018,0.75,85,,,,,0.21,0.21,13.9,2.1,0.0,0.0716,0.0232999995350838,32.9,pm25,95,2.31666,-1.80556,1011.65,1004.06,14.6,5.1
2018-12-20T00:00:00,12,2018,0.75,91,,,,,0.21,0.21,12.9,3.1,0.0,0.0723,0.0243000015616417,37.5,pm25,106,1.87222,-6.82779,1008.59,1004.72,13.4,4.4
2015-01-10T00:00:00,1,2015,0.0,169,,,,,0.21,0.21,10.5,2.1,0.0,0.059,0.040999997407198,88.0,pm25,168,4.49444,-1.12779,1002.59,999.922,17.3,7.3
2014-11-23T00:00:00,11,2014,0.75,87,,,,,0.21,0.21,14.2,7.2,0.0,0.045,0.0299999974668026,29.0,pm25,87,3.50555,-3.05001,1013.25,1007.92,16.7,5.4
2014-10-29T00:00:00,10,2014,0.75,84,,,,,0.42,0.42,16.5,3.1,0.0,0.049,0.0649999976158142,29.0,pm25,87,-1.88334,-6.09446,1006.59,1002.59,25.6,8.6
2014-10-31T00:00:00,10,2014,0.75,115,,,,,0.42,0.42,16.5,12.4,0.0,0.055,0.0499999970197678,27.0,pm25,82,7.97778,-6.11668,998.589,993.256,24.3,11.8
2016-02-16T00:00:00,2,2016,0.0,124,,,,,0.42,0.42,12.3,3.6,0.0,0.0365,0.0598000027239323,45.0,pm25,124,-1.42779,-14.0167,1022.59,1015.92,23.4,6.3
2015-02-04T00:00:00,2,2015,0.0,153,,,,,0.42,0.42,11.2,3.6,0.0,0.053,0.040999997407198,39.0,pm25,110,-2.60557,-10.85,1005.92,1002.32,23.2,4.3
2014-10-28T00:00:00,10,2014,0.75,87,,,,,0.42,0.42,17.5,3.6,0.0,0.075,0.0539999976754189,28.0,pm25,84,-0.361118,-4.59446,1006.59,1003.92,23.2,7.2
2017-11-09T00:00:00,11,2017,0.75,63,,,,,0.42,0.42,17.0,5.7,0.0,0.0163,0.0336000025272369,8.6,pm25,36,4.21666,-7.17224,1004.32,1001.52,21.6,13.3
2014-08-03T00:00:00,8,2014,1.0,200,,,,,0.42,0.42,26.6,5.1,0.0,0.018,0.0609999969601631,36.0,pm25,102,12.3333,5.9,999.922,997.256,30.3,18.9
2016-10-03T00:00:00,10,2016,0.75,45,,,,,0.42,0.42,20.8,6.2,0.0,0.022,0.0366999953985214,7.0,ozone,34,0.266659,-16.5222,1011.25,1006.72,20.8,7.7
2016-02-19T00:00:00,2,2016,0.0,55,,,,,0.42,0.42,11.8,3.6,0.0,0.0582,0.0511999949812889,19.0,pm25,66,1.71111,-6.24446,,,18.9,4.1
2018-11-02T00:00:00,11,2018,0.75,67,,,,,0.42,0.42,18.6,3.1,0.0,0.05,0.0618999935686588,22.8,pm25,74,-0.483341,-5.06668,1008.06,1003.52,25.8,7.0
2018-05-24T00:00:00,5,2018,0.25,58,,,,,0.42,0.42,20.9,8.2,0.0,0.0068,0.0576000027358532,11.0,ozone,59,11.4,7.22222,1002.72,998.989,24.6,11.6
2017-10-01T00:00:00,10,2017,0.75,52,,,,,0.59,0.59,20.2,7.2,0.0,0.0139,0.0531999953091145,16.2,pm25,60,7.77778,-1.42779,999.656,993.923,26.6,14.8
2014-09-26T00:00:00,9,2014,0.75,63,,,,,0.59,0.59,22.8,7.2,2.1,0.007,0.0519999973475933,18.0,pm25,63,8.83889,3.91666,1001.26,997.256,25.0,12.2
2014-10-13T00:00:00,10,2014,0.75,143,,,,,0.59,0.59,20.3,3.6,0.0,0.086,0.0789999961853027,29.0,ozone,129,0.788881,-9.96668,1002.59,997.256,34.6,11.7
2015-09-28T00:00:00,9,2015,0.75,143,,,,,0.59,0.59,21.9,5.7,0.0,0.039,0.062999963760376,33.0,pm25,95,4.73333,-3.48334,1005.26,1002.59,27.9,19.0
2014-10-04T00:00:00,10,2014,0.75,201,,,,,0.59,0.59,21.5,3.6,0.0,0.056,0.105999946594238,37.0,ozone,201,1.86666,-7.99446,1003.92,998.589,34.6,13.8
2014-09-21T00:00:00,9,2014,1.0,102,,,,,0.59,0.59,24.2,6.2,0.0,0.01,0.0649999976158142,19.0,ozone,84,13.8889,7.77778,1001.26,997.256,30.4,16.9
2018-10-06T00:00:00,10,2018,0.75,87,,,,,0.59,0.59,22.4,8.8,1.5,0.0159,0.0443999916315079,16.3,pm25,60,10.0222,4.85555,999.656,993.123,25.2,13.2
2015-10-10T00:00:00,10,2015,0.75,142,,,,,0.59,0.59,21.2,6.2,0.0,0.032,0.0989999771118164,30.0,ozone,200,4.1,1.35555,1009.26,1005.26,34.1,15.0
2017-10-08T00:00:00,10,2017,0.75,201,,,,,0.59,0.59,18.4,6.7,0.0,0.028,0.0621000044047832,19.6,ozone,74,0.461105,-10.3167,995.656,992.99,25.7,11.3
2018-09-24T00:00:00,9,2018,0.75,139,,,,,0.59,0.59,22.9,4.1,0.0,0.0431,0.080299973487854,21.5,ozone,134,1.83333,0.0333271,997.123,994.323,31.8,13.1
2015-09-16T00:00:00,9,2015,1.0,67,,,,,0.59,0.59,24.8,6.2,0.0,0.013,0.0539999976754189,14.0,pm25,55,10.9611,2.96666,1007.92,1007.92,26.5,10.4
2014-07-31T00:00:00,7,2014,1.0,200,,,,,0.84,0.84,27.5,6.2,0.0,0.037,0.104999959468842,41.0,ozone,200,9.36111,6.86111,999.922,994.59,38.9,21.5
2014-06-25T00:00:00,6,2014,1.0,97,,,,,0.84,0.84,24.9,8.2,0.0,0.011,0.056999996304512,36.0,pm25,102,4.86111,0.344437,998.589,995.923,32.5,17.2
2014-07-03T00:00:00,7,2014,1.0,200,,,,,0.84,0.84,26.4,5.1,0.0,0.014,0.0739999413490295,28.0,ozone,111,6.55,2.14444,998.589,994.59,36.9,16.7
2014-06-07T00:00:00,6,2014,0.25,132,,,,,0.84,0.84,22.1,5.1,0.0,0.01,0.0899999737739563,19.0,ozone,201,6.33889,0.483326,994.59,991.923,36.0,15.6
2016-07-02T00:00:00,7,2016,1.0,87,,,,,0.84,0.84,25.5,5.7,0.0,0.0109,0.10779994726181,22.0,pm25,72,7.19444,1.32222,1001.92,998.856,36.4,19.4
2016-07-26T00:00:00,7,2016,1.0,201,,,,,0.84,0.84,25.7,5.1,0.0,0.0245,0.111499965190887,40.0,pm25,112,7.7,1.75555,1002.19,997.923,38.9,18.9
2019-07-10T00:00:00,7,2019,1.0,50,,,,,0.84,0.84,23.2,6.2,1.5,0.0081,0.055699996650219,14.9,pm25,57,10.9611,7.72222,1003.26,999.922,32.7,16.0
2017-08-29T00:00:00,8,2017,1.0,78,,,,,0.84,0.84,25.9,6.7,0.0,0.0424,0.103299975395203,30.9,ozone,200,18.5056,5.68333,996.723,992.723,38.5,21.9
2015-07-14T00:00:00,7,2015,1.0,107,,,,,0.84,0.84,23.3,6.2,0.0,0.012,0.0659999847412109,31.0,pm25,91,11.7333,6.7,999.922,995.923,33.6,16.9
2015-07-05T00:00:00,7,2015,1.0,152,,,,,0.84,0.84,24.0,8.8,2.1,0.005,0.0649999976158142,20.0,ozone,84,10.9,7.91111,1001.26,997.256,34.5,18.6
2015-07-30T00:00:00,7,2015,1.0,136,,,,,0.84,0.84,24.4,5.7,0.0,0.043,0.0959999561309814,57.0,ozone,201,16.6278,3.02222,1003.92,1001.26,37.1,20.8
2019-07-26T00:00:00,7,2019,1.0,201,,,,,0.84,0.84,26.7,6.2,0.0,0.0169,0.0895999670028687,21.5,ozone,201,17.0111,12.4056,1000.72,997.656,36.6,20.9
2014-08-01T00:00:00,8,2014,1.0,200,,,,,0.84,0.84,27.3,6.7,0.0,0.024,0.108999967575073,39.0,pm25,110,9.66111,6.38889,997.256,994.59,39.8,19.7
2016-07-16T00:00:00,7,2016,1.0,80,,,,,0.84,0.84,27.2,6.2,0.0,0.0117,0.107099950313568,21.0,pm25,70,6.67222,4.1,1000.59,997.256,34.9,17.1
2014-05-17T00:00:00,5,2014,0.25,201,,,,,0.84,0.84,20.0,7.7,2.6,0.008,0.0709999799728394,9.0,ozone,101,1.62777,-6.66112,998.589,994.59,30.6,13.4
2014-06-22T00:00:00,6,2014,1.0,97,,,,,0.84,0.84,24.3,6.2,0.0,0.011,0.0659999847412109,23.0,ozone,87,0.288881,-7.99446,998.589,994.59,34.0,13.1
2017-01-14T00:00:00,1,2017,0.0,50,,,,,0.07,0.07,11.8,2.6,0.0,0.0175,0.0266999937593937,19.2,pm25,66,2.22777,-5.67223,1012.59,1009.52,8.8,2.3
2016-12-30T00:00:00,12,2016,0.0,127,,,,,0.07,0.07,10.6,4.1,0.0,0.0593,0.0189999975264072,64.0,pm25,155,3.28333,-2.77223,1009.12,1002.99,11.4,4.0
2017-01-10T00:00:00,1,2017,0.0,54,,,,,0.07,0.07,13.0,10.8,2.1,0.0231,0.0362999998033047,12.5,pm25,52,3.18888,-0.138897,1009.26,999.789,14.3,11.1
2014-12-10T00:00:00,12,2014,0.75,157,,,,,0.14,0.14,13.8,4.1,0.0,0.064,0.0139999985694885,58.0,pm25,152,4.07777,-3.74446,1005.26,997.256,12.0,10.7
2016-01-18T00:00:00,1,2016,0.0,134,,,,,0.14,0.14,11.9,4.1,0.0,0.0429,0.0316999964416027,21.0,pm25,70,5.61666,-1.11112,,,16.4,11.2
2014-12-22T00:00:00,12,2014,0.0,97,,,,,0.14,0.14,13.4,3.6,0.0,0.042,0.0199999995529652,38.0,pm25,107,2.64999,-2.36112,1011.92,1006.59,15.4,11.2
2018-12-22T00:00:00,12,2018,0.0,114,,,,,0.14,0.14,13.1,2.6,0.0,0.0235,0.0201999954879284,37.9,pm25,107,0.855549,-6.90001,1008.86,1005.52,13.6,7.9
2015-01-27T00:00:00,1,2015,0.0,171,,,,,0.14,0.14,11.2,2.6,0.0,0.073,0.0319999977946281,38.0,pm25,107,5.53333,-1.07779,1010.59,1005.26,18.2,8.5
2018-11-23T00:00:00,11,2018,0.75,74,,,,,0.14,0.14,14.6,4.6,0.0,0.0193,0.0338000021874905,31.0,pm25,91,6.92778,1.1111,1009.79,1005.12,15.7,11.5
2017-12-10T00:00:00,12,2017,0.75,148,,,,,0.28,0.28,8.1,2.6,0.0,0.0935,0.0441999956965446,58.0,pm25,152,-6.90001,-14.7111,1013.25,1009.79,16.9,-2.3
2015-11-26T00:00:00,11,2015,0.75,115,,,,,0.28,0.28,14.0,4.1,0.0,0.045,0.0379999987781048,30.0,pm25,89,-1.8389,-10.3667,1013.25,1009.26,9.8,1.3
2018-12-15T00:00:00,12,2018,0.75,97,,,,,0.28,0.28,12.8,2.6,0.0,0.0598,0.0359999984502792,34.2,pm25,97,-1.06668,-7.77779,1006.46,1003.79,15.9,2.3
2017-11-12T00:00:00,11,2017,0.75,93,,,,,0.28,0.28,16.8,2.1,0.0,0.054,0.0436000041663647,23.5,pm25,75,-3.51112,-9.85557,1007.92,1004.72,18.5,8.0
2018-12-25T00:00:00,12,2018,0.0,89,,,,,0.28,0.28,13.3,6.7,0.0,0.0349,0.031399991363287,31.7,pm25,92,1.48888,-2.63334,1002.46,996.723,14.7,8.8
2017-01-26T00:00:00,1,2017,0.0,77,,,,,0.28,0.28,10.5,4.1,0.0,0.0829,0.0331000052392483,29.8,pm25,88,-2.21668,-11.4611,,,12.0,1.8
2014-01-05T00:00:00,1,2014,0.0,170,,,,,0.28,0.28,9.6,2.1,0.0,0.136,0.0609999969601631,83.0,pm25,165,-5.18334,-9.85557,1009.26,1003.92,15.9,-0.8
2017-11-21T00:00:00,11,2017,0.75,97,,,,,0.28,0.28,16.2,1.5,0.0,0.0705,0.0521000027656555,36.4,pm25,103,8.47222,2.01666,1009.39,1005.92,17.7,9.5
2017-01-24T00:00:00,1,2017,0.0,72,,,,,0.28,0.28,11.3,5.1,0.0,0.0588,0.0416000038385391,18.8,pm25,65,-2.67779,-13.9334,1020.19,1011.12,9.6,0.5
2015-12-06T00:00:00,12,2015,0.75,117,,,,,0.28,0.28,12.5,3.1,0.0,0.0978,0.030899990350008,45.0,pm25,124,-4.16112,-10.5445,1019.92,1018.59,18.6,3.3
2017-11-29T00:00:00,11,2017,0.75,99,,,,,0.28,0.28,15.3,3.1,0.0,0.0653999,0.0362999998033047,35.6,pm25,101,2.55555,-3.8389,1008.32,1005.26,15.0,3.6
2014-01-01T00:00:00,1,2014,0.0,159,,,,,0.28,0.28,9.4,2.1,0.0,0.109,0.061999998986721,85.0,pm25,166,-1.81112,-8.89446,1009.26,1005.26,16.5,-0.8
2017-01-21T00:00:00,1,2017,0.0,55,,,,,0.28,0.28,11.3,5.1,1.5,0.0149,0.0423999913036823,11.9,pm25,50,0.911104,-2.36112,1013.52,999.256,12.6,5.1
2015-11-28T00:00:00,11,2015,0.75,102,,,,,0.28,0.28,13.0,2.6,0.0,0.068,0.0349999964237213,38.0,pm25,107,-2.79445,-7.34446,1014.59,1013.25,11.3,0.2
2016-12-16T00:00:00,12,2016,0.75,55,,,,,0.28,0.28,14.5,10.8,2.6,0.0044,0.0418999902904034,12.0,pm25,50,5.55555,-5.12223,1006.72,994.456,13.4,4.3
2018-12-12T00:00:00,12,2018,0.75,82,,,,,0.28,0.28,13.6,3.6,0.0,0.0642,0.0258000008761883,23.6,pm25,75,-1.61112,-6.31668,1013.25,1009.26,12.4,2.8
2017-12-05T00:00:00,12,2017,0.75,94,,,,,0.28,0.28,10.6,3.6,0.0,0.0753999,0.0319999977946281,46.3,pm25,128,-7.31668,-22.4722,1011.92,1008.59,12.9,0.9
2016-11-29T00:00:00,11,2016,0.75,57,,,,,0.28,0.28,14.9,4.1,0.0,0.0449,0.035800002515316,29.0,pm25,87,0.072216,-5.81112,1009.92,1005.79,12.0,4.3
2014-12-04T00:00:00,12,2014,0.75,63,,,,,0.28,0.28,14.2,5.1,0.0,0.04,0.0399999991059303,23.0,pm25,74,6.69444,-1.11112,1003.92,999.922,19.2,12.0
2016-01-15T00:00:00,1,2016,0.0,97,,,,,0.28,0.28,11.4,3.6,0.0,0.0689,0.0416999943554401,27.0,pm25,82,2.97777,-2.22223,1025.25,1025.25,15.8,8.3
2017-12-14T00:00:00,12,2017,0.75,160,,,,,0.28,0.28,7.3,2.6,0.0,0.0834,0.0486000031232834,83.4,pm25,165,-1.98334,-18.6834,1008.59,1004.46,17.8,-1.1
2016-12-04T00:00:00,12,2016,0.75,119,,,,,0.28,0.28,13.2,2.6,0.0,0.0739,0.0391000024974346,60.0,pm25,153,-0.61112,-4.35001,1011.79,1008.32,15.6,1.4
2017-12-07T00:00:00,12,2017,0.75,94,,,,,0.28,0.28,9.1,2.6,0.0,0.103,0.0378999933600426,34.4,pm25,98,-6.74446,-14.8,1017.52,1013.52,16.4,-1.0
2016-10-01T00:00:00,10,2016,0.75,100,,,,,0.56,0.56,21.8,6.7,3.1,0.0089,0.0493999905884266,10.0,ozone,46,4.44444,1.05555,1011.25,1006.06,24.8,8.0
2015-10-05T00:00:00,10,2015,0.75,70,,,,,0.56,0.56,20.5,4.1,0.0,0.034,0.0609999969601631,18.0,ozone,71,9.15,3.74444,1009.26,1001.26,26.7,12.4
2015-10-06T00:00:00,10,2015,0.75,71,,,,,0.56,0.56,20.5,3.6,0.0,0.032,0.0659999847412109,20.0,ozone,87,8.21111,5.11666,1013.25,1009.26,28.2,13.5
2018-09-29T00:00:00,9,2018,0.75,201,,,,,0.56,0.56,22.8,7.2,1.5,0.0091,0.0528999902307987,19.9,pm25,67,5.34444,0.649992,998.856,994.99,25.4,12.7
2017-10-11T00:00:00,10,2017,0.75,83,,,,,0.56,0.56,18.0,8.8,0.0,0.0338,0.0696999430656433,113.8,pm25,181,-4.29446,-7.91668,1001.26,996.856,23.2,11.1
2019-10-05T00:00:00,10,2019,0.75,102,,,,,0.56,0.56,21.3,4.1,0.0,0.0316,0.0608999915421009,43.0,pm25,119,-1.51112,-10.0778,1006.32,1001.52,25.9,6.7
2016-09-23T00:00:00,9,2016,0.75,57,,,,,0.56,0.56,21.5,5.1,0.0,0.0351,0.0566999949514866,24.0,pm25,76,2.14999,-6.77779,1010.59,1007.79,27.0,9.4
2014-07-14T00:00:00,7,2014,1.0,136,,,,,0.56,0.56,25.5,4.6,0.0,0.014,0.0989999771118164,33.0,ozone,200,11.8111,7.31111,997.256,995.923,36.7,21.0
2018-10-14T00:00:00,10,2018,0.75,93,,,,,0.56,0.56,21.3,4.6,0.0,0.0225,0.055699996650219,16.2,pm25,60,5.48333,-0.738897,1001.52,996.323,25.9,9.9
2016-10-04T00:00:00,10,2016,0.75,34,,,,,0.56,0.56,20.4,6.2,0.0,0.029,0.0481000058352947,9.0,ozone,45,0.072216,-11.0667,1007.79,1004.32,23.0,10.5
2015-10-07T00:00:00,10,2015,0.75,87,,,,,0.56,0.56,20.6,3.6,0.0,0.032,0.074999988079071,28.0,ozone,115,7.42778,3.28333,1014.59,1011.92,30.2,15.1
2014-05-31T00:00:00,5,2014,0.25,201,,,,,0.81,0.81,21.5,5.7,0.0,0.011,0.0789999961853027,16.0,ozone,129,-1.32779,-5.65001,999.922,995.923,30.0,10.4
2019-07-07T00:00:00,7,2019,1.0,113,,,,,0.81,0.81,22.8,6.7,0.0,0.0055,0.0524999983608723,16.1,pm25,59,9.52778,-0.0777855,997.789,995.256,31.6,14.4
2016-07-08T00:00:00,7,2016,1.0,80,,,,,0.81,0.81,25.4,7.2,1.5,0.0109,0.062999963760376,9.0,ozone,77,9.52778,6.33889,1004.32,1001.66,32.6,15.1
2018-08-20T00:00:00,8,2018,1.0,144,,,,,0.81,0.81,26.0,6.7,0.0,0.0294,0.0866000056266785,30.2,ozone,201,5.49444,0.883326,997.123,994.056,34.6,16.2
2016-07-20T00:00:00,7,2016,1.0,88,,,,,0.81,0.81,25.9,6.7,1.5,0.0103,0.0669999718666077,12.0,ozone,90,7.32222,-0.42223,1006.32,1004.19,34.0,14.9
2014-07-29T00:00:00,7,2014,1.0,115,,,,,0.81,0.81,26.8,5.1,0.0,0.028,0.0839999914169312,22.0,ozone,146,10.8111,4.62222,1002.59,998.589,37.5,22.3
